building_id,mean_temp,std_temp,pct_above_18,pct_below_15
4658,15.153820037841797,7.058730125427246,41.18508395158141,49.783845596028335
4661,14.441038131713867,6.727014064788818,35.61407633827102,54.820910729681
46642,16.58622932434082,6.8633928298950195,49.27054522144799,41.2376396291592
46644,16.431102752685547,7.0777130126953125,49.03149099195799,42.07936324454646
4665,13.317089080810547,5.8768391609191895,25.371053710537105,64.66584665846659
46664,19.308727264404297,6.579700469970703,65.23951040145066,26.92456219882805
46665,19.69647789001465,6.4297332763671875,67.82760787243798,24.783915502046224
46667,17.999906539916992,6.52049446105957,58.03764532550078,29.052822454973885
46686,9.549932479858398,5.6637282371521,11.678687632220312,83.18961784463882
46687,14.10543441772461,6.902328968048096,33.539983638408835,57.64393087227732
46688,12.576863288879395,6.7831807136535645,25.87346314712089,66.44764275515233
4669,14.469770431518555,6.136855125427246,34.51429745908589,50.61788659661383
467,16.543743133544922,7.086940288543701,49.5038879370399,41.98407169619491
4670,13.932680130004883,6.11653470993042,31.62363204424193,57.04975918785943
46707,16.429481506347656,6.87159538269043,50.72699652777778,39.95090060763889
4671,18.328832626342773,6.204716682434082,59.09107329937502,28.807966956877763
4672,11.714820861816406,5.830344200134277,18.529450583732288,72.86874722532187
4673,17.89584732055664,5.803338050842285,62.110539593093726,27.425220325656063
4675,17.593923568725586,6.2833571434021,55.0401883575546,32.81562068685557
4678,12.664321899414062,7.155130386352539,29.282346778418024,63.21834653190768
4679,14.748035430908203,7.280320167541504,38.71630605584431,52.932430798984655
468,18.695880889892578,6.311097621917725,62.81633112135868,28.187680425898847
4681,16.250164031982422,6.381282806396484,43.900799784931785,43.479904563478726
4684,15.129170417785645,7.200510025024414,41.110091844516404,50.38848793642724
4685,14.170455932617188,7.346869945526123,37.26801727754033,54.756425227022795
4687,14.2163667678833,7.159912586212158,36.08995461363149,55.575900422697075
4690,13.70974349975586,6.695476055145264,32.431164125677995,58.18663989261276
4691,13.657352447509766,7.538639068603516,33.64239837079972,59.871152189237876
46977,18.352304458618164,6.497210502624512,61.184123581151525,30.070043024331504
4698,12.961474418640137,7.043689727783203,29.235871922439088,62.56920525577242
46980,17.098203659057617,6.857701301574707,52.67144951014425,37.64560672683792
4699,11.75082015991211,6.5770182609558105,22.951194132128627,69.02870485520673
470,17.860973358154297,6.700124740600586,57.38860556153402,33.89478937600399
4703,14.40931510925293,7.166488170623779,36.782272907719516,55.426034862319106
4704,13.849031448364258,6.803837776184082,32.70110004349256,58.34791925235231
4705,12.45663833618164,6.951698303222656,27.28974815568558,65.56906639531925
47077,12.542033195495605,6.448561668395996,24.4376395828057,67.11716897290079
4708,13.94542121887207,6.920827388763428,33.34165808176984,57.89862537591443
47083,13.59804916381836,6.755530834197998,31.46107870670411,59.80125297040397
4709,13.673328399658203,6.751985549926758,31.763269309685622,59.2096966300007
47093,15.24370288848877,6.905907154083252,41.39980755568745,49.19919784894021
47097,15.393842697143555,6.893120288848877,42.20297591488048,48.34000599177492
471,17.433849334716797,6.839007377624512,54.91940317340147,36.19286457840447
47102,14.81638240814209,6.532910346984863,37.30212231804552,51.99330528371184
47105,16.838132858276367,6.685283660888672,49.85944052721323,39.93425196245603
47106,14.552596092224121,6.583831787109375,36.14550446122169,51.96156485929993
4711,14.70902156829834,6.536891937255859,36.81358524397801,52.33562303057471
47111,16.556659698486328,6.805229663848877,48.848015830948086,41.35481819145553
4712,13.257756233215332,6.819291591644287,30.169784515731646,61.3201267671399
47122,11.826664924621582,6.374083995819092,22.434934426895122,69.13902310284624
47128,11.15131664276123,6.396276473999023,21.169813775012468,70.13896416415548
4713,11.968729019165039,7.026468276977539,25.88778203818956,67.42422782712576
47133,13.876365661621094,6.48773717880249,32.545486978237605,54.94782376025687
47137,13.330011367797852,7.310188293457031,32.124386686115905,60.82416125182336
47151,13.440019607543945,5.666009426116943,25.447225275901946,59.78898676527275
4716,19.82489585876465,5.92035436630249,71.0034220814307,21.683070761863394
4717,15.796679496765137,7.397488594055176,44.91052904564315,45.79227178423236
4718,9.197042465209961,5.967091083526611,12.206397964566074,82.60262496509355
4720,17.39846420288086,6.5225419998168945,54.621113732142376,35.827877759813404
4721,17.386625289916992,6.54306697845459,54.69760263949126,35.80741292605699
47229,18.395763397216797,6.581139087677002,63.15720638242218,28.860406312668935
4723,17.998104095458984,6.750335216522217,59.13249551166966,32.5113105924596
47232,15.802512168884277,7.259904384613037,45.338096979585714,46.31239391978695
47236,14.322746276855469,8.173402786254883,43.247236394557824,50.90667517006803
47241,14.560730934143066,6.677842617034912,36.79617847098949,52.19897480902328
47247,14.450418472290039,6.707369804382324,36.29646756066668,53.062988801544066
47254,16.4930419921875,6.998345851898193,49.234488315874295,41.4861512695328
47259,13.279319763183594,7.602591037750244,34.3784078516903,58.169756452199195
4728,18.023080825805664,6.755823135375977,58.90491374594746,32.76853494856777
47280,15.09466552734375,6.590763568878174,39.94347621290626,49.095619406500234
47283,15.390774726867676,6.866385459899902,42.55746608842642,49.004475357820795
4729,18.235013961791992,6.625182628631592,59.375589765711354,31.13558545199644
47320,16.038454055786133,7.131184101104736,47.55255681818182,43.421875
47332,14.82535457611084,6.793266296386719,39.31104356636271,51.17825853745753
47348,14.204659461975098,7.564267635345459,37.37856741936877,55.67872717067485
4735,11.078202247619629,5.7589111328125,16.35052003688702,75.34056287718724
47353,14.449617385864258,6.721245288848877,35.24919777407693,55.61050408221293
47357,14.062493324279785,6.281985282897949,29.471992059382014,58.31822889694459
4736,12.43580150604248,6.281209468841553,23.70170626249477,67.21604909572737
4737,13.990394592285156,5.711916923522949,27.732763616941487,59.73271816084639
474,15.904173851013184,6.520878314971924,43.74828701419723,44.57052019952859
4740,11.248042106628418,6.477258682250977,20.196837294012575,71.89289529446789
47409,14.090095520019531,7.029381275177002,35.716387749897,55.2255203939495
4741,12.480270385742188,6.456297874450684,25.0165915679905,66.28069440078242
47416,14.313471794128418,6.946255683898926,36.93879037250119,53.69952299457452
47420,12.774641990661621,6.689113140106201,27.91336559082611,63.352297903262965
4743,13.36814022064209,6.828084468841553,30.465975030771936,60.52048531739054
47432,15.255290985107422,6.612885475158691,42.09519150528042,46.42168570688614
47441,17.221778869628906,6.60932731628418,53.71983080368251,36.08000884686627
4749,15.075448036193848,6.932326316833496,38.92841977945623,51.23846777410348
47492,17.351547241210938,6.775609016418457,55.3508540488454,35.800075711516186
475,16.92931365966797,7.019298553466797,53.433163859760626,38.26792712636373
4750,15.654266357421875,6.521586894989014,42.42696191856064,45.82963908050948
4752,13.640501976013184,7.213371753692627,33.03987111342273,58.17402225069455
47530,12.790116310119629,5.878505229949951,22.827987435980752,65.12478918132727
4754,14.859264373779297,7.098194599151611,38.72796458802516,51.667054955864465
4755,15.635934829711914,6.734960079193115,42.57333405628152,46.72667136582985
47555,13.98348617553711,7.078188896179199,35.68644645815064,55.47232777940173
47556,13.598420143127441,7.022284507751465,33.04286358484357,57.5227602344883
47557,13.240044593811035,7.019138813018799,31.230581379885635,59.95623632385121
4757,13.439833641052246,6.947823524475098,30.725200527972383,60.649558330795
4758,17.64407730102539,6.80333948135376,55.876680913165856,35.157145835505055
47586,13.068341255187988,6.44146728515625,27.62908205171779,61.796527600759056
4759,13.31387710571289,7.475406646728516,32.156956573752844,59.164440190878764
47591,14.071850776672363,7.3332366943359375,36.95626094675976,55.08409510784807
47597,14.053613662719727,6.879700183868408,34.216630501010144,56.59052281643168
47599,13.760791778564453,6.950638294219971,33.1974600332222,57.72298340068094
476,14.848522186279297,6.951422691345215,39.27095475256967,49.52050439758398
4760,16.2128963470459,6.890686511993408,47.58914460945922,42.86686133525909
47605,14.501688957214355,6.806203842163086,35.10985149598498,55.50063940828811
4762,13.268278121948242,7.337581157684326,31.596971195921007,60.74603959768147
47628,14.749853134155273,7.0074462890625,39.74807356021445,49.78285516631757
47633,14.031210899353027,6.877652168273926,35.59186744224453,54.258032552250576
47636,15.161906242370605,6.885059833526611,40.43799420780319,47.92229344961114
47638,16.476253509521484,6.660306453704834,47.18069620818375,41.075925628248406
47666,15.820232391357422,7.082857608795166,44.71791954011713,45.129930644797376
47670,13.257519721984863,6.59475564956665,29.71844944792641,60.81324418263795
47673,13.308530807495117,7.826981544494629,34.723064835350634,58.14594169890698
47696,9.308191299438477,5.636092185974121,11.613027558296396,83.30314126035844
477,14.636683464050293,6.718387603759766,36.587325631940146,53.46760277671668
47701,16.498178482055664,7.200414657592773,48.659800341909204,42.62890188050063
47707,17.58411407470703,6.994472026824951,56.95502917954,34.84380363886028
47709,13.40842056274414,7.17653751373291,30.693842998078992,62.72588154852994
47715,17.947629928588867,6.011324405670166,56.12126177795985,33.39287177386317
4774,13.310009956359863,6.613009452819824,30.263540636453545,60.561987317470475
47740,13.852107048034668,7.235649108886719,35.2152919688229,57.16404144890319
47744,17.508188247680664,6.909205436706543,55.66536850613565,35.37548681019913
47748,13.743475914001465,6.5202107429504395,29.72663536373577,59.80317746188975
47750,15.223769187927246,6.992375373840332,39.806996381182145,50.97764187729683
47822,18.50404930114746,6.495633125305176,61.672555523507356,29.21293625612922
47827,14.313350677490234,6.791160583496094,35.88507095969782,53.90003300451062
47831,15.297991752624512,7.290167331695557,44.087644664013546,47.62728146013448
47835,14.313426971435547,7.354238033294678,38.76512274382365,52.92275165420305
47837,16.53142738342285,7.060880184173584,48.598068745570515,42.39900779588944
47840,14.954742431640625,7.290729999542236,40.80325352237198,49.80589781303499
47841,16.848697662353516,6.643685817718506,51.46936396936397,38.02031302031302
47849,15.389358520507812,7.189401149749756,43.299512359645306,48.05787040290055
47850,14.92291259765625,6.80889368057251,37.46420446942326,52.53713368125251
47852,15.660676956176758,7.001251697540283,44.030696683216576,46.56759391507402
47855,14.910584449768066,7.065881729125977,39.85384344835672,51.66438704130682
47857,15.276812553405762,6.910208225250244,41.21792857890878,49.18525500052361
47873,11.944950103759766,6.6182332038879395,22.779782909125064,70.55319263125412
47930,16.784151077270508,6.541226387023926,51.76531137416367,38.33133184651455
47934,13.970280647277832,7.127701759338379,35.497206138909256,56.50805289373214
47935,14.70861530303955,7.225815296173096,40.33779171196682,51.346362923819875
47936,14.688148498535156,7.2498064041137695,40.35105455372601,51.34141255860387
47941,16.268407821655273,6.977574825286865,48.21385922412911,42.55518782626497
47945,16.34951400756836,6.975685119628906,48.85768110977907,42.157903750642234
47960,14.893043518066406,6.691895008087158,38.089075204681656,52.132628084292264
47961,13.493844985961914,6.953699588775635,31.906837289812067,59.2328140454995
4799,12.859477043151855,6.38920259475708,26.399342732958765,61.576380790840666
47991,14.236849784851074,6.955310821533203,35.01231293805645,55.29740481151734
4800,18.261184692382812,6.039896011352539,61.13994549117194,28.15854959118379
4801,16.33985710144043,6.112216949462891,45.739549839228296,39.469453376205784
4802,18.13616943359375,6.389875888824463,58.551628967420655,29.5470090598188
4803,18.638635635375977,5.671334266662598,64.8305641295068,23.102055559204047
48059,16.425037384033203,7.053617477416992,48.158543846219274,42.209960023815604
48075,11.699990272521973,7.025857925415039,25.391220453449108,68.3434635793536
48079,16.76961898803711,7.100049018859863,50.936337481952975,39.5685576082031
48091,14.8889741897583,6.483371257781982,37.81164243591989,50.90208442809598
48093,13.9823579788208,7.246594429016113,36.36374274480435,54.38003182924545
48192,17.971633911132812,6.006864547729492,57.49270260989011,31.05039491758242
48196,18.779502868652344,5.7762932777404785,64.86564368561343,24.491511178349302
48197,17.820131301879883,5.96877384185791,57.53151729586754,31.307753083027034
4828,11.719718933105469,6.79949951171875,23.58812936889418,70.19439363647965
48285,13.095271110534668,7.238492012023926,30.7339013651769,62.1741471603687
48289,14.722204208374023,6.530738353729248,36.94662433355298,51.91846881926556
4829,10.883650779724121,6.475103855133057,19.219485667673197,75.06475664381699
48302,16.97451400756836,6.8856353759765625,51.69695804557756,39.34428653820559
48304,14.509136199951172,6.404681205749512,34.48501194054677,52.22236743616857
48305,13.60594654083252,7.075821876525879,33.1562106638737,58.014240278271565
48312,12.66905689239502,7.113926410675049,28.553327284672903,62.30172386822264
48314,10.735535621643066,6.135169506072998,17.442676136612743,75.3123766934105
48318,12.584968566894531,6.985579013824463,27.860806788677095,64.84073206256728
